6028,"","","",unknown,"","",1,B003TUNVXG|B00TQ47CPW|B01KHN6CYM|B01M0G31PX|B01H5LWKFY|B009GDES46|B01HB8GRJ6|B01N5NPJ7F|B014SS8X1M|B01MRICFU2|B01AYST7P6|B01I5J0INQ|B012MZ7MD8|B0176RAS0Q|B01M5CKI4A|B00CQWZ1WM|B00KRM4J6C|B013ELCW8O|B01NH10553|B01MR0PZGD|B01LY8ZU4B|B01LYZAGGM|B01LVYNCZB|B01LZZH7K9,2975331011,0.0,48.32,33.33,0.0,149.95,0.0,0.0,unknown,48.32,0.0,27.5,"Sofas & Chairs (2975331011)"
6029,"","","",unknown,"","",1,B01DN07JUM|B00GMOQ5LQ|B003IWYPXK|B0046HWA4W|B01N7OJY3B|B0073Z7ZK8|B01EFF492K|B00II71FQA|B00B5YIYUS|B003NTJ8QW|B01FSDC272|B00J36A9MQ|B00BC46JK8|B01E3INMFE|B01MCT943N|B002V80QW6|B00G9YLAB4|B0083TSD0Y|B0007LA13S|B01N4F2CHD|B0146BKTNQ|B01HDORWQK|B00140WBUW|B0002DK7NA,2975334011,0.0,16.49,4.17,0.0,59.8,0.0,0.0,unknown,16.49,0.0,166.5,"Backpacks (2975334011)"
6030,"","","",unknown,"","",1,B01M00RMY2|B01N4HQ2BR|B01ECD59G0|B00XNLT3D8|B01K4DGQ6O|B003SZN4SE|B005CRZDQ2|B00KFEKF0Q|B00AHBKRUA|B013AP3A4Y|B01M4OOWVU|B01IN5VS72|B06X1H43CM|B01MPY4A4X|B003FCIF2A|B00HVGDULW|B00DPH6O3C|B01GTL7OR0|B00CE30NMQ|B01M103M9W|B01MZ2DM4L|B00IYW2NJM|B06ZYWBQGL|B01LYB3HNI,2975335011,0.0,59.5,54.17,0.0,7309.79,0.0,0.0,unknown,57.01,709.0,8.5,"Bicycle Carriers (2975335011)"
6031,"","","",unknown,"","",1,B00BT131D2|B00422BE66|B003OYIC0Y|B00ADDR0MK|B01CZTTIA6|B0010LNOQU|B01CZX416I|B00FA5UU1E|B01K9ZU730|B01CZVL2KS|B002MYGAYC|B01CZS6SY6|B01K9XTUI0|B00CLLK484|B019Q76ZU6|B00422GTBG|B000UOUODE|B002MYCKSM|B00IRR5K30|B0010XVGSG|B01MZ2DM4L|B004AUM2RU|B003BFPRSQ|B01CZNS506,3024181011,0.0,123.14,37.5,0.0,407.78,0.0,0.0,unknown,123.14,0.0,13.0,"Bicycle Trailers (3024181011)"
6032,"","","",unknown,"","",1,B01J3NQ3YQ|B01E8JEBNU|B01M3NR40Q|B01M1LNJHW|B01AZ5ARWU|B018Y0Q2Y0|B01MS8VVU2|B004HCTLWU|B005FZW11G|B01MY923P1|B008V62IFU|B01LYBF86Y|B06XJSR734|B01MDN27IS|B06Y4TG286|B01D2H28XY|B01CSEN264|B01M0HQJCJ|B01F74MP3S|B002TDRE0A|B005FA2DFA|B005FA0PGO|B01IVE0SH6|B01M2YAFFQ,12572592011,0.0,29.88,54.17,0.0,13763.2,0.0,0.0,unknown,29.88,544.0,7.5,"Purses (12572592011)"
6033,"","","",unknown,"","",1,B00U1F6TJU|B016QTMBUK|B01A5ADBUU|B01J2TLFDK|B01CG1G8QA|B01HD89GTC|B01HWF7YHC|B01BD1OMG2|B01GJQF1ZC|B00FECC8IQ|B01JOYVILW|B01G6EJF0O|B00YYL0LO6|B0143YX2SK|B01CY6MIM0|B00YYL0STY|B06WWBLH6V|B01HTILLB2|B009T958ZU|B018S1SBDA|B01LMYUEIA|B019RBFAD4|B01MQ09KPZ|B00ORPL8BY,3024189011,0.0,18.49,16.67,0.0,49.52,0.0,0.0,unknown,18.49,0.0,45.5,"Slings (3024189011)"
6034,"","","",unknown,"","",1,B00LV3KBNG|B0158UQ8RA|B01BGHCK1M|B015HVCDQ0|B00N11PEPQ|B00SWAR6PC|B00Q3JVVA0|B00SGSP7UG|B00CGYE1W6|B00LD9NWWK|B00JBUFVB8|B015G8KOY2|B00C2MJYJC|B00DYW734C|B0033JSY76|B00LM9IFRI|B0006Z9RB2|B00SWGQWCO|B00SWFREOK|B01N53N3F7|B0032ZXFVG|B001EJMSD8|B0012SQU2G|B00DYW7374,2975338011,0.0,59.4,0.0,0.0,211.33,0.0,0.0,unknown,59.4,0.0,283.5,"Strollers (2975338011)"
6035,"","","",unknown,"","",1,B0051H45GC|B00O8LYJDG|B00EQ3423I|B003MROHZW|B000RRQAFA|B0002ARLTG|B017EP9NL0|B00487RYLE|B00J59JBPW|B0146JJU2Y|B00ZKW9P1S|B01KNX0V9S|B01MDORCV8|B01IHBHERA|B00MF0FE4U|B01MYTYURO|B017EP7BXW|B01A6G31TO|B01MTZ1HQU|B00KO8RFYM|B01K1U3LFO|B001EE3MF6|B010S0NRQ0|B00R1NY0A0,2975344011,0.0,10.49,12.5,0.0,20.53,0.0,0.0,unknown,10.49,0.0,126.5,"Muzzles (2975344011)"
6036,"","","",unknown,"","",1,B00QAVNWSK|B00IGEP3I6|B000QFT1RC|B00IGEP52K|B0062JFGM0|B0002NNWDW|B002908DX0|B00QHC01C2|B0002AT3ME|B00IGEP1NS|B00IGEP7H8|B00M3NBJ8E|B00IGEP5QG|B00OP6SVJW|B00MYDYD86|B0069HBGUQ|B000QJETYS|B0018MM8RC|B003E6YYYK|B000P9TNLI|B00IX6S8YI|B0076DLUHQ|B019VUFWFM|B00D6XQEY4,2975401011,0.0,44.49,0.0,0.0,116.99,0.0,0.0,unknown,44.49,0.0,1019.5,"Crates & Kennels (2975401011)"
6037,"","","",unknown,"","",1,B00IGEP3I6|B000QFT1RC|B00IGEP52K|B005VVWBVY|B000QJ9EU2|B00IGEP1NS|B00IGEP7H8|B00IGEP5QG|B015X8ZMMY|B0002DI4I0|B000EGVZE0|B00IGEP3KY|B01N4S751B|B01G88MZXW|B00R1OC3NU|B001W41SNQ|B00ICQOTH4|B00Y26SV2C|B0006L2QEQ|B01D2DWS5Q|B008EDLM8O|B01M8K4276|B00FJ5SN3C|B000PKK1IQ,2975402011,0.0,60.39,4.17,0.0,247.8,0.0,0.0,unknown,60.39,0.0,364.5,"Dog Houses (2975402011)"
6038,"","","",unknown,"","",1,B003D7LCQS|B003XN1VHC|B00XW3SJJG|B00ZASGV78|B00JUNJ0J0|B00BUFXLJG|B001HSNXF8|B00ZARZ2WY|B01DF72RTG|B010G2V1FY|B00MQ7XPLQ|B00ZB4VPTA|B00H31LJTA|B01M67CEPU|B008BH9HU8|B00WJ15PAI|B01GU9R7SW|B01GQWO7T0|B00FLT0NMU|B00ZAV1HK6|B01GQWGZ2M|B00W66IFXA|B00ZB5FNWO|B01GSHII34,2975403011,0.0,29.45,62.5,0.0,147.13,0.0,0.0,unknown,29.45,0.0,5.5,"Kennel Covers (2975403011)"
6039,"","","",unknown,"","",1,B000H8YTJI|B00MU2F1RI|B00MU2F1BY|B00IX69ULS|B013HEU564|B00IV4AZ5C|B013HEU0SC|B00IUUGL0U|B00IUULAY2|B00MU2F3GM|B00IUUK4V2|B007XXZ69C|B00MU2F556|B013HEU6MW|B00CE944R0|B01LXC963W|B01KP1CT0M|B013HEU7ZS|B01FM6OD9U|B004WP8MPE|B0114CPTZI|B06XH15R7S|B00ZAORTGE|B013HEU9IS,2975404011,0.0,29.49,20.83,0.0,63.95,0.0,0.0,unknown,29.49,0.0,145.5,"Outdoor Pens (2975404011)"
6040,"","","",unknown,"","",1,B00T4XD0VK|B01KG9WMWI|B01G36IPH4|B01LXBX7X7|B01G2ZFSOE|B00R6RHH7O|B06XD8M8H3|B00VUR8PCM|B01GIWLY80|B01HV9HSRU|B01N6D9X94|B06XCG8L4N|B01MG3YETO|B01F76L8VG|B01M4QXQJM|B005OCXTG6|B019KIXRGQ|B00UIEOH1G|B0185ZPW2C|B01DDIV18K|B06XPCHVXT|B01F80TA7A|B01H5O9GA8|B0016IWV02,2975348011,0.0,10.24,12.5,0.0,18.76,0.0,0.0,unknown,10.24,0.0,98.5,"Doorbells (2975348011)"
6041,"","","",unknown,"","",1,B000JJDI0G|B00AJSJFYA|B000JJFNJK|B005CO91TK|B000WJ2GJ2|B00N569AHA|B0017JTV8A|B005VVWBVY|B00023N7TG|B000GF0WX4|B000UE65DM|B016QT678M|B0013DJFQS|B017KXN7DG|B00AX0LG64|B00JZM552M|B011BS5E9Q|B000GEZCTY|B0017JTVF8|B0126Y9T5O|B000XGJDHM|B0012RWDDC|B01ASL9XD0|B0089HDZWQ,2975349011,0.0,33.88,0.0,0.0,148.41,0.0,0.0,unknown,33.88,0.0,611.5,"Doors (2975349011)"
6042,"","","",unknown,"","",1,B00D5P846Y|B000H8YTJI|B003SZSVCI|B006NTY1HK|B00MU2F1RI|B01B37WUXI|B0058RA4HE|B000FS4OYA|B00SFA8KBS|B00D5P8450|B003XU3XE4|B000QJETYS|B013Q7FGEI|B0002DHXEQ|B00F97RJH6|B0052HL3U2|B014EYSFJK|B0083ZWYWG|B013OW19QO|B00ZHJA2GG|B0026MSQAG|B01FWR0DW0|B00PK1N5FG|B016U6VXJ4,3024198011,0.0,39.49,0.0,0.0,87.72,0.0,0.0,unknown,39.49,0.0,778.5,"Playpens (3024198011)"
6043,"","","",unknown,"","",1,B008HRKQWA|B0016HPTFW|B00JZHRYG2|B001AR7YII|B00YGZ95PG|B00192E65I|B00006OALX|B01GIMQWP0|B011OIBALO|B003SP04C8|B0080D1GAW|B002MPXD6Y|B003Z0DCLG|B01J3NJB1S|B0009SQDD6|B00JKEW9DI|B0002YW87M|B01F20AZEI|B00OIBNI4M|B01M0IN9IA|B004WN7TKA|B01I157GGQ|B00DRR7YJS|B000Y3LR7S,2975350011,0.0,69.49,37.5,0.0,436.99,0.0,0.0,unknown,69.49,0.0,25.5,"Safety Ramps (2975350011)"
6044,"","","",unknown,"","",1,B00VIXRB6O|B00TV1A6IA|B000GEWHNS|B0056ASTES|B004K4ZBSI|B004H272S0|B000FSHC8U|B005POODL8|B01A0UFYMS|B01523WTWQ|B004IJ6ZZ8|B01FJINIIS|B00MU2F8C6|B010QYTN2K|B0015ZK0VI|B01LX6J8FV|B0002DK6HM|B00JIWW3VU|B06XBRP7J1|B0016BVY2U|B001CCPPSC|B0002AS1B8|B06XCG3WLM|B0057LAICC,2975352011,0.0,24.49,0.0,0.0,149.99,0.0,0.0,unknown,24.49,0.0,448.5,"Automatic Feeders (2975352011)"
6045,"","","",unknown,"","",1,B019B53YVQ|B00FPKNRF0|B01GY6OIBU|B01JZ8YEIG|B00XDCNPAY|B0012GTZVQ|B01F3AZ5PG|B009VNMP50|B015NV47GI|B0002ASCD0|B004WA9OEC|B001NJ4PVW|B01DU5JO9Y|B002RT8M8O|B00C7645NS|B00C7645ME|B015NUVWVC|B001LUJBZ8|B000GDZ0GK|B00PQX2ELE|B01N8PSER6|B00M1UWJ5G|B001K5JW3K|B01DFJKI9K,2975353011,0.0,10.39,0.0,0.0,29.5,0.0,0.0,unknown,10.39,0.0,317.5,"Bowls (2975353011)"
6046,"","","",unknown,"","",1,B01M0A4YV3|B00CR3857I|B00GITNBX0|B01MPY2CT6|B00II24ZJO|B015FNNVJS|B00F79DRLS|B01C4O9VFY|B01EG48U1Q|B01NAKRFZD|B01GCEXODM|B00XWXMWT4|B01NBTA4J0|B01DEM8B0G|B00YNO8RGS|B00F79XBR8|B01HMUHOWC|B01N5OZB4K|B00BR1QFG4|B06XK2Z3CH|B01N10LQLT|B015FJXBSS|B00H6ZY54O|B00BES1NOO,14828689011,0.0,13.45,12.5,0.0,19.95,0.0,0.0,unknown,13.45,0.0,109.5,"Feeding Mats (14828689011)"
6047,"","","",unknown,"","",1,B007RBB4XW|B0002H3S5K|B00186O0LU|B007RBB662|B000QSMWRK|B01FL1HMJY|B000JCWAWA|B0002DJOOI|B0002ARWTA|B007M0HFEK|B000HHMCT8|B0013ERRSK|B000MW8JYU|B06XZX9Q8L|B0186HR5RO|B000LNS418|B004LAYPK6|B01CCJBV9U|B00OV7RJ7U|B000QS5B6Y|B01DCBVN2M|B06XZJL9BG|B006L49J24|B004PWXKJC,2975354011,0.0,13.49,8.33,0.0,39.99,0.0,0.0,unknown,13.49,0.0,438.5,"Food Storage (2975354011)"
6048,"","","",unknown,"","",1,B000W73M10|B0044XKY82|B00LCIV210|B000L3XYZ4|B004MYIDK4|B0057LAH6O|B0137RB2G8|B001NIZAI0|B003EV7FA0|B00G15EGOE|B00HNGZGJY|B0002UOIZG|B000FGIUV0|B003TQH3UM|B00171IVHA|B007WOKBGK|B0052TRIR2|B00RAQBHAO|B008HRJS24|B0002DIYQ2|B00WUBBIZ8|B002KWDRT2|B0010747M4|B005DJTQHQ,2975355011,0.0,12.47,0.0,0.0,49.95,0.0,0.0,unknown,12.47,0.0,582.5,"Fountains (2975355011)"
6049,"","","",unknown,"","",1,B00LNQQ85Q|B01B87Y3BA|B00TKCPY14|B0002ATA6I|B00J59JBNY|B01H7643LG|B00N2RXK4G|B001O477W0|B01LZ5VG1N|B001E14TWY|B017CMV6RO|B006R8VQ0W|B003MCHX4E|B0112OKXTU|B012VN0MX8|B0179MHVOE|B001E0Z4LU|B00I5C7JFO|B0050JL5D2|B01A17I80A|B00I0BD5P8|B00URQCP5K|B009LL6490|B01GPZHKS8,2975356011,0.0,11.5,20.83,0.0,37.95,0.0,0.0,unknown,11.5,0.0,33.0,"Nursing Supplies (2975356011)"
6050,"","","",unknown,"","",1,B0081XICJO|B00SMJ6REE|B00XLDKJNG|B0050NDNXS|B018Q8GFOM|B004VA0WBW|B01KJ8ODX2|B01KGYFPJK|B0006BB78W|B01CS1CUME|B01M650V0L|B01LZJ4QED|B01M9A8W0S|B01N3BV2SL|B01IMQFLZM|B01JO8WNSU|B01378KPYM|B01IMQFM24|B01IBBBHJC|B01JMSVW2A|B01M9JWKZY|B00II7195M|B00UEAL7FS|B004V9IU62,3024201011,0.0,8.49,8.33,0.0,26.99,0.0,0.0,unknown,8.49,0.0,96.5,"Travel Bowls (3024201011)"
6051,"","","",unknown,"","",1,B0057LAGNS|B00YNK9VPI|B004HSUL46|B004GFN3K4|B003IKGX6O|B018QL4FQ4|B000TG7YRM|B00S1SY1X0|B003EV7F2I|B00AQ4CNHS|B0194L7AFS|B06X9KS1KS|B01CSWAO4O|B0002DKBDG|B01M8M7KVH|B00ZKRGYWG|B001N4E7GU|B0070R9M4Q|B0158RJM9O|B0002DJW1I|B00ESKKCO2|B01827UTNK|B002LNXBYG|B0002Z15UM,2975358011,0.0,11.45,8.33,0.0,79.95,0.0,0.0,unknown,11.45,0.0,241.5,"Water Bottles (2975358011)"
6052,"","","",unknown,"","",1,B00B8CG602|B01MTPIXMV|B01IO91WU0|B00WMMMHNM|B01GK2Q2PI|B06W51XJQ2|B01AL7V1IQ|B01N0UCPUS|B01AI5XMUQ|B00V75BQ1E|B00XLSJPEA|B01M69X4JY|B01CKCF9VK|B00Q8J308Q|B00F52QRNM|B00076KR9G|B01AI5XOIG|B00MRR5ADG|B00PLJ7MIS|B00YQ3Y6SE|B01EDB1802|B01C8N4OF8|B00YQ3Y6SY|B001UJAXNE,2975386011,0.0,16.47,12.5,0.0,109.97,0.0,0.0,unknown,16.47,0.0,71.5,"Flea & Tick Collars (2975386011)"
6053,"","","",unknown,"","",1,B0002RJMAK|B01MF7SBG2|B00IMI0WUA|B01HIPJRBM|B01K14DKA6|B01J9WH6A6|B01ALGGQQO|B01LR0N7VA|B004LOEL24|B0002ASFZU|B007Z9S4HU|B01LOQPNG4|B00C8RJFLS|B01LOJXW32|B01LR21SBE|B01LZVV79M|B019W2OLHO|B01N6IY6CJ|B01K1YK90A|B0000TYZ3O|B00VR4EIBK|B00780WE2W|B06XDJ5BTS|B0002RJKIE,2975387011,0.0,6.45,29.17,0.0,19.95,0.0,0.0,unknown,6.45,0.0,22.5,"Flea Combs (2975387011)"
6054,"","","",unknown,"","",1,B00D3PIESE|B00AKELXAW|B00106ZWJM|B00T72SSYC|B01L0EVQJI|B00YSTAZWC|B01JCS1J32|B06WGM7427|B06VTBRZTP|B00I53E974|B00T72ST0A|B00FXXYIP2|B01KGB0K20|B00FSOBPIY|B0006L2OHK|B00AZOFRZE|B000HHQBPY|B01LXHY9DG|B00JS6002A|B00ISY4G32|B00YLFA8KC|B00T72ST1Y|B0009ET7VA|B000QOG5YA,2975388011,0.0,19.9,37.5,0.0,49.5,0.0,0.0,unknown,19.9,0.0,22.5,"Dog Flea Powders (2975388011)"
6055,"","","",unknown,"","",1,B0002J1FOE|B0002J1FN0|B00008DFGY|B005Z6UL1M|B004QRJJ0K|B00JUQVR7U|B00GY9O3YA|B0002J1FP8|B0002J1FLW|B004QN0LYW|B0002J1FOO|B00KOCDPFG|B0002J1FNK|B000QC9BYI|B01N918D6E|B004QBL9IQ|B00EFEU4R6|B00D5AOC2O|B01C47QHDU|B00N8MD7SY|B00WWP1QIG|B00EFEU4YY|B00PSA98LO|B0002J1FPI,2975389011,0.0,41.73,4.17,0.0,88.78,0.0,0.0,unknown,41.73,0.0,557.5,"Flea Drops (2975389011)"
6056,"","","",unknown,"","",1,B00X7072HY|B00CAQ7C8K|B01LEGMQJ6|B00KI1I7BU|B000R1D3KQ|B01DVKDRYQ|B0089BOK12|B004M5O9TW|B00076NT64|B010NU1V1I|B001QC34LS|B01MYVIP1H|B004HL2KAQ|B01H7KTDG2|B0047QUJ6S|B00WFG7JR4|B00FQXO2ZK|B01KACAMR8|B01A0UFXYC|B00KMJ0FX6|B0002XJ09M|B001QC34GI|B00SKFVMGI|B01MRPCE7B,2975390011,0.0,7.27,37.5,0.0,25.72,0.0,0.0,unknown,7.27,0.0,37.83,"Tick Remover Tools (2975390011)"
6057,"","","",unknown,"","",1,B00393HSLY|B00AT6FY6A|B001EUGBQC|B004GY8YMW|B000RFQ7SC|B0002ARHF4|B00CP2SJA4|B006G8YJXE|B000QCDME8|B00076KQOM|B01EUMTNY2|B0039BQSKI|B0077PWF68|B004SI2O9A|B005LX47PA|B00068JZCK|B00176DQ7K|B01EUMTO4G|B0018DMFCE|B00IJ7GGSQ|B000HHQF8C|B01K2GRJDM|B003FVWCFM|B00C2O3PR2,3024212011,0.0,14.67,25.0,0.0,41.85,0.0,0.0,unknown,14.67,0.0,38.5,"Carpet Flea Powders & Sprays (3024212011)"
6058,"","","",unknown,"","",1,B004KDRGD2|B000OXCUCO|B005CUTY4Q|B001VIY6GO|B0051YI0W0|B000G155NU|B002L0NY9Q|B01EUMTKLS|B0036ZW3GU|B003IUF1FS|B01BWKMUWM|B000KNIFS6|B00061UX78|B00W4GKAH6|B00J2303WQ|B0026RB58Q|B0006L2OIO|B003SEK4W4|B001EUE8SU|B0002QWTYM|B01EUMTO6O|B004C3R9WI|B005DGIJPY|B001LU6O94,3024215011,0.0,9.21,4.17,0.0,32.95,0.0,0.0,unknown,9.21,0.0,88.5,"Flea Shampoos (3024215011)"
6059,"","","",unknown,"","",1,B003PRI6OC|B00393HSLY|B00JUQVS10|B00AT6FY6A|B00D3PGI5K|B00D3PHA98|B00I0BWNUG|B00V7BRZQI|B00GJKVBGW|B001R5W5SM|B00BUFVJO0|B01LGT9298|B00TGTM5IG|B005JPA4AW|B003QS6JL2|B007TA5QNA|B009SD7FSU|B005CBU908|B00D3PJ9KQ|B00HS3QE7U|B004GTD3UK|B006HOBCLO|B01FOMH0F6|B000HHM9LO,3031965011,0.0,13.37,12.5,0.0,39.99,0.0,0.0,unknown,13.37,0.0,72.5,"Dog Flea Sprays (3031965011)"
6060,"","","",unknown,"","",1,B00VC8DQX2|B00ICB3OWU|B0178VW3PS|B01KKP4EY2|B0040QW33W|B00IWT7HHK|B000O39TE6|B0062Z0Y62|B0062Z0RWS|B0002RJMA0|B000YIWVA0|B007B6VTZG|B00061MWJ0|B000QFQFTY|B00II6XPOQ|B000ES6DJ0|B00DMRF81Y|B000NV87FG|B01M5DS0Z7|B01A5JKXIO|B01M8IRMTG|B0056V9S4M|B00IWT7G5S|B00GSEVUQA,2975363011,0.0,11.98,0.0,0.0,33.29,0.0,0.0,unknown,11.98,0.0,344.5,"Brushes (2975363011)"
6061,"","","",unknown,"","",1,B00UJ2WLB0|B003TU0XG4|B00UA74JXW|B01GBSSKVU|B004QJYZ52|B002JM0DOA|B001FMHZSC|B014T2Y9I8|B01LX41CDV|B0002ARUKQ|B00BFK5BTE|B01CN5DGYG|B010TS7LCW|B012KVI4YU|B01MEE2MHV|B00DS3603C|B003SM5BAG|B01DSFVIZO|B00OIAGTRQ|B0002RJM82|B00KLPEEN8|B0062Z0UOI|B001K5LGPW|B01C4CLDEI,2975364011,0.0,11.99,0.0,0.0,29.99,0.0,0.0,unknown,11.99,0.0,412.5,"Claw Care (2975364011)"
6062,"","","",unknown,"","",1,B00GZQYKWW|B01AITRXGQ|B0002AQRMI|B0009X63MM|B01M295TAA|B0009X0R0Q|B00WAVZ9H6|B00063KHUO|B001L4JGT0|B000Y8UTAO|B009ETLLC4|B001EUE5CY|B003QRHBQK|B000WFIO3S|B0002AB9F8|B0009X63MW|B0002AQ8YK|B0046Z7E4A|B004Z0NGZW|B01EZUGGE4|B001OVD28G|B001I7HUXE|B002FYNOM0|B005OB8JUS,2975365011,0.0,9.49,8.33,0.0,17.0,0.0,0.0,unknown,9.49,0.0,65.5,"Colognes (2975365011)"
6063,"","","",unknown,"","",1,B004UTDHP2|B0062Z0S3G|B0002ARR2W|B01FQCWTVY|B01H8LHNBW|B0002AQUSE|B01MUPWQI1|B01AJCI3L6|B000L748EQ|B01KCIZ6P8|B014QK743A|B0052WT728|B0155XV2K8|B01MDO0TT2|B0002AQBCE|B017A4YRHK|B01IFQX1O2|B000J1CNQO|B005KSOB16|B01AOQK4PK|B015ST12TK|B0002DIS4K|B0155XUWVS|B0062Z0XYU,2975366011,0.0,8.27,12.5,0.0,32.52,0.0,0.0,unknown,8.27,0.0,108.5,"Combs (2975366011)"
6064,"","","",unknown,"","",1,B000KNIFU4|B01M72P3FK|B00SX2N2N4|B0000DAIP5|B011O35WCM|B003XN6WOY|B004K9U2BE|B00LCX6PUS|B004150QO0|B01D03CA7E|B004UMOKXC|B00W6XHIYU|B0002APQ7A|B00VIP3IAA|B00H8AQ8WO|B01M3PHTBB|B00V67KVZU|B0002ARKRO|B01EL9W9YU|B00296B8HW,2975370011,0.0,12.13,65.0,0.0,52.99,0.0,0.0,unknown,12.13,0.0,3.5,"Dander Remover Sprays (2975370011)"
6065,"","","",unknown,"","",1,B0180A1J38|B000256EAI|B010FGJ46E|B000FPJ704|B000A5E9F2|B01CB7GGIE|B00IDHW0AA|B00E1LDEWA|B01MQ3GRGK|B004SBJBNO|B0045ILS7M|B00NO12WGM|B0010OTI0S|B01CKMW4VS|B00176INM8|B00B568JKQ|B0006DQHR6|B003UWAFXW|B00ETS93UM|B01N7J3ZJD|B00736XVUK|B005N2DGJW|B0081XIG04|B002CZLNPM,2975368011,0.0,12.29,4.17,0.0,64.32,0.0,0.0,unknown,12.29,0.0,101.5,"Deodorizers (2975368011)"
6066,"","","",unknown,"","",1,B000WFIVSQ|B010MVG6ZY|B00K4X8TBK|B001ULCS58|B00K4WWY0I|B00OKS85E6|B01524830M|B06XGP2VCX|B001F0RCDC|B000FPKZPA|B003G08A9E|B008F4OOIW|B0018CIRVI|B005QDOG3I|B00DSPPFL8|B0007LA13S|B0015VJNL0|B00FZQ7YWG|B000FPJ6PA|B00SX2N2TS|B00483PX7K|B00527L93S|B016CVXNIQ|B0002WPTI4,2975372011,0.0,8.49,8.33,0.0,27.14,0.0,0.0,unknown,8.49,0.0,142.5,"Grooming Wipes (2975372011)"
6067,"","","",unknown,"","",1,B015UE70PI|B01N9KSITZ|B003465G9M|B00MR9QOZ2|B0103L92TK|B000209Z2C|B01MYMRZEI|B0042B4B3U|B01M9GMEJL|B01MT7NYZ3|B01DKUNXNW|B0066UR47A|B00BAGTNAQ|B06XHGWKRL|B00153551U|B01N0YSNPT|B01MZ5DT7H|B01MQJH0EZ|B00JG5TOG6|B01MQT0OMQ|B01LWZ4ZF5|B01MXYFSIA|B01N0O8PL1|B00MR9QRBS,3024207011,0.0,12.49,8.33,0.0,23.99,0.0,0.0,unknown,12.49,0.0,127.5,"Hair Removal Mitts & Rollers (3024207011)"
6068,"","","",unknown,"","",1,B00K95C6AS|B01MU5HDWL|B010WG8DDC|B01MU5FHCL|B0183LOLIO|B00P3A7VIG|B01EFLKZ7C|B003JFRQQ4|B01HJJPMUW|B006MBRB9O|B012AHU3U2|B06W5DGQ3H|B009R9P2P8|B016QL3VHA|B01I4W9W4U|B01CJZVIEA|B01A9RXNSE|B01MSZST2S|B01GCS5Z6W|B00TO96YTO|B01N7R3UR4|B01MFEHNXN|B00XB1HEPY|B0107NSA2E,3024208011,0.0,16.45,4.17,0.0,59.99,0.0,0.0,unknown,16.45,0.0,72.5,"Scissors (3024208011)"
6069,"","","",unknown,"","",1,B0040QQ07C|B00DM1DDBW|B01D1ZULK4|B0002AR19Q|B00CD0H1ZC|B01FT8NL3A|B0002ARR22|B00GSEVVA0|B005ZKVIYC|B0052YFPWM|B00WQY9PHW|B01M8NE0LR|B004A9UBUQ|B01M7U8DXL|B01A9SHQZY|B01MY27RHF|B01KM878OK|B002NBPV4E|B005VDH5O0|B00O9PD7TS|B01G6EIMSU|B01ACBHMEI|B014QJT93O|B06VXMTWD8,2975369011,0.0,14.38,0.0,0.0,59.99,0.0,0.0,unknown,14.38,0.0,226.5,"Shedding Tools (2975369011)"
6070,"","","",unknown,"","",1,B00IFHFJXI|B00272AB76|B000633XBE|B01EN8KLMQ|B00DX24SD2|B004C6OCI4|B01HEK38IY|B00T7W30IG|B01EUNSHH0|B00WWNJVF8|B00XI1ZQAM|B00R0GBKR4|B001RMMWHY|B0002IJR9U|B00VK066G6|B001VPEOXM|B005THTCYE|B004K9ZKRU|B001VP8C0S|B005S4C8VC|B00LM90R6A|B005THTCVW|B01EUNSB94|B00TP12AGC,2975375011,0.0,19.49,8.33,0.0,199.97,0.0,0.0,unknown,19.49,0.0,140.5,"Shower & Bath Accessories (2975375011)"
6071,"","","",unknown,"","",1,B004PJ55KC|B0037Z6VK8|B0002H3RBU|B001O3MDMA|B0002XIZAM|B01LZWBO6O|B000093HIQ|B007KG044E|B000P0VFMW|B01M69KOIO|B0002XIZC0|B01GHW411I|B0002DIPZM|B000HCF9P2|B007TV046S|B01HFIC8LI|B0023SK9Y4|B009VBUZCW|B01I4BS5WQ|B008YRNUQW|B01BH1N38G|B00943V2I8|B0002AST06|B00063KN9E,2975376011,0.0,10.09,41.67,0.0,45.75,0.0,0.0,unknown,10.09,0.0,12.0,"Styptic Gels & Powders (2975376011)"
6072,"","","",unknown,"","",1,B001650NNW|B003185UA8|B00LHYFVKW|B00ZJ5BJ74|B00EG0LFHC|B00A8O1V74|B00106Z9TK|B00CNVANSS|B01EZ4W7KW|B009O31QXY|B005MFL4OE|B00AR91EV8|B01L2K1R76|B000RI63N8|B000TMPPQS|B00LGTQIQY|B00552J3QU|B004LODJYK|B001LNMYY0|B002Z1C4BU|B005E6PA7S|B00II6XKC8|B00029JL0E|B00X831OEM,2975381011,0.0,18.0,0.0,0.0,53.99,0.0,0.0,unknown,18.0,0.0,205.5,"Digestive Remedies (2975381011)"
